,id,block,trial,stimA,stimB,choice,condition,rt,age,gender,familiarity,familiarity_health,uniqueness_1,uniqueness_2,uniqueness_3,uniqueness_4,anxiety_1,anxiety_2,anxiety_3,anxiety_4
0,43915,citrus,13,stimuli/citrus/6.png,stimuli/citrus/4.png,k,2.0,2.164344400000118,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,citrus,14,stimuli/citrus/1.png,stimuli/citrus/4.png,k,2.0,2.5537468000002264,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,citrus,15,stimuli/citrus/ref_image.jpg,stimuli/citrus/5.png,d,2.0,0.7748538999994707,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,0,stimuli/dogs/dog5.png,stimuli/dogs/dog4.png,timeout,2.0,4.0,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,1,stimuli/dogs/dog2.png,stimuli/dogs/dog3.png,d,2.0,1.7897906000007424,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,2,stimuli/dogs/dog4.png,stimuli/dogs/dog3.png,d,2.0,1.5831835999997566,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,3,stimuli/dogs/dog5.png,stimuli/dogs/dog6.png,k,2.0,1.7822935999993206,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,4,stimuli/dogs/dog1.png,stimuli/dogs/dog3.png,k,2.0,1.3068413999999393,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,5,stimuli/dogs/dog8.png,stimuli/dogs/dog4.png,k,2.0,1.4506910000000062,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,6,stimuli/dogs/dog1.png,stimuli/dogs/dog5.png,k,2.0,1.3950590999993437,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,7,stimuli/dogs/dog6.png,stimuli/dogs/dog2.png,d,2.0,1.2137707000001683,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,8,stimuli/dogs/dog3.png,stimuli/dogs/dog7.png,k,2.0,1.6660435999992842,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,9,stimuli/dogs/dog1.png,stimuli/dogs/dog7.png,k,2.0,1.3874030000006314,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,10,stimuli/dogs/dog3.png,stimuli/dogs/dog5.png,k,2.0,1.3775799000004554,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,11,stimuli/dogs/dog4.png,stimuli/dogs/dog2.png,d,2.0,1.231503099999827,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,12,stimuli/dogs/dog6.png,stimuli/dogs/dog3.png,d,2.0,1.1756761000006009,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,13,stimuli/dogs/dog3.png,stimuli/dogs/dog3.png,q,2.0,3.763282999999319,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,14,stimuli/dogs/dog6.png,stimuli/dogs/dog7.png,d,2.0,2.8981235000001107,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,15,stimuli/dogs/dog1.png,stimuli/dogs/dog6.png,k,2.0,1.24385650000022,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,16,stimuli/dogs/dog7.png,stimuli/dogs/dog2.png,d,2.0,1.651853200000005,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,17,stimuli/dogs/dog5.png,stimuli/dogs/dog7.png,k,2.0,1.3834168000003046,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,18,stimuli/dogs/dog2.png,stimuli/dogs/dog8.png,k,2.0,1.4102652000001399,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,19,stimuli/dogs/dog4.png,stimuli/dogs/dog1.png,d,2.0,1.1771742999999333,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,20,stimuli/dogs/dog5.png,stimuli/dogs/dog2.png,d,2.0,1.1637127999993027,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,21,stimuli/dogs/dog7.png,stimuli/dogs/dog4.png,d,2.0,1.3967839999995704,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,22,stimuli/dogs/dog8.png,stimuli/dogs/dog3.png,k,2.0,1.7290741000006165,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,23,stimuli/dogs/dog1.png,stimuli/dogs/dog2.png,k,2.0,1.3475620999997773,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,24,stimuli/dogs/dog5.png,stimuli/dogs/dog8.png,d,2.0,1.449748100000761,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,25,stimuli/dogs/dog8.png,stimuli/dogs/dog6.png,k,2.0,1.3483832000001712,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,26,stimuli/dogs/dog8.png,stimuli/dogs/dog7.png,k,2.0,1.0350298000003022,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,27,stimuli/dogs/dog4.png,stimuli/dogs/dog6.png,k,2.0,1.1260136000000784,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog1,28,stimuli/dogs/dog8.png,stimuli/dogs/dog1.png,d,2.0,1.46790510000028,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,0,stimuli/dogs/dog4.png,stimuli/dogs/dog1.png,k,2.0,1.52155219999986,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,1,stimuli/dogs/dog2.png,stimuli/dogs/dog1.png,k,2.0,1.1586744000005638,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,2,stimuli/dogs/dog6.png,stimuli/dogs/dog8.png,k,2.0,1.383366500000193,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,3,stimuli/dogs/dog2.png,stimuli/dogs/dog7.png,d,2.0,1.1042228000005707,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,4,stimuli/dogs/dog6.png,stimuli/dogs/dog1.png,k,2.0,0.9167072000000189,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,5,stimuli/dogs/dog8.png,stimuli/dogs/dog3.png,d,2.0,1.3277318000000378,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,6,stimuli/dogs/dog2.png,stimuli/dogs/dog8.png,k,2.0,2.134094500000174,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,7,stimuli/dogs/dog1.png,stimuli/dogs/dog3.png,d,2.0,1.0559604000000036,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,8,stimuli/dogs/dog7.png,stimuli/dogs/dog8.png,k,2.0,0.8870355999997628,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,9,stimuli/dogs/dog5.png,stimuli/dogs/dog8.png,k,2.0,1.0481183000001693,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,10,stimuli/dogs/dog2.png,stimuli/dogs/dog4.png,d,2.0,1.1971591999999873,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,11,stimuli/dogs/dog5.png,stimuli/dogs/dog4.png,k,2.0,1.40724500000033,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,12,stimuli/dogs/dog2.png,stimuli/dogs/dog5.png,d,2.0,0.9967161000004126,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,13,stimuli/dogs/dog4.png,stimuli/dogs/dog8.png,k,2.0,2.8308569999999236,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,14,stimuli/dogs/dog3.png,stimuli/dogs/dog5.png,d,2.0,1.434576499999821,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,15,stimuli/dogs/dog3.png,stimuli/dogs/dog6.png,d,2.0,1.3417075999996086,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,16,stimuli/dogs/dog6.png,stimuli/dogs/dog6.png,q,2.0,1.645016599999508,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,17,stimuli/dogs/dog4.png,stimuli/dogs/dog3.png,d,2.0,2.5808414000002813,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,18,stimuli/dogs/dog5.png,stimuli/dogs/dog7.png,k,2.0,2.1055052000001524,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,19,stimuli/dogs/dog5.png,stimuli/dogs/dog1.png,k,2.0,0.7140523999996731,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,20,stimuli/dogs/dog5.png,stimuli/dogs/dog6.png,k,2.0,1.0576835000001665,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,21,stimuli/dogs/dog3.png,stimuli/dogs/dog7.png,k,2.0,0.9367025000001377,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,22,stimuli/dogs/dog6.png,stimuli/dogs/dog7.png,k,2.0,1.200014299999566,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,23,stimuli/dogs/dog4.png,stimuli/dogs/dog6.png,k,2.0,1.545074999999997,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,24,stimuli/dogs/dog7.png,stimuli/dogs/dog1.png,k,2.0,1.2347468999996636,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,25,stimuli/dogs/dog6.png,stimuli/dogs/dog2.png,k,2.0,0.7291975999996794,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,26,stimuli/dogs/dog2.png,stimuli/dogs/dog3.png,d,2.0,0.7524193999997806,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,27,stimuli/dogs/dog8.png,stimuli/dogs/dog1.png,k,2.0,0.7263485000003129,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog2,28,stimuli/dogs/dog4.png,stimuli/dogs/dog7.png,d,2.0,0.9153739999992467,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,0,stimuli/dogs/dog3.png,stimuli/dogs/dog6.png,k,2.0,2.031734199999846,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,1,stimuli/dogs/dog2.png,stimuli/dogs/dog8.png,k,2.0,1.600706100000025,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,2,stimuli/dogs/dog8.png,stimuli/dogs/dog7.png,d,2.0,1.5336262000000715,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,3,stimuli/dogs/dog3.png,stimuli/dogs/dog3.png,q,2.0,3.9279108000000633,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,4,stimuli/dogs/dog7.png,stimuli/dogs/dog2.png,d,2.0,1.7704616999999416,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,5,stimuli/dogs/dog4.png,stimuli/dogs/dog1.png,d,2.0,1.1390793999999005,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,6,stimuli/dogs/dog5.png,stimuli/dogs/dog7.png,k,2.0,2.4788100000005215,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,7,stimuli/dogs/dog5.png,stimuli/dogs/dog8.png,k,2.0,1.23547839999992,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,8,stimuli/dogs/dog3.png,stimuli/dogs/dog7.png,k,2.0,1.2442774999999529,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,9,stimuli/dogs/dog4.png,stimuli/dogs/dog3.png,k,2.0,1.4921120999997584,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,10,stimuli/dogs/dog6.png,stimuli/dogs/dog5.png,d,2.0,1.3619049999997515,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,11,stimuli/dogs/dog8.png,stimuli/dogs/dog6.png,d,2.0,1.793109799999911,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,12,stimuli/dogs/dog4.png,stimuli/dogs/dog8.png,k,2.0,1.0357514000006631,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,13,stimuli/dogs/dog2.png,stimuli/dogs/dog3.png,k,2.0,0.9336983000002874,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,14,stimuli/dogs/dog1.png,stimuli/dogs/dog8.png,k,2.0,0.5682483000000502,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,15,stimuli/dogs/dog7.png,stimuli/dogs/dog1.png,d,2.0,0.7526573000004646,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,16,stimuli/dogs/dog1.png,stimuli/dogs/dog6.png,k,2.0,0.5975858000001608,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,17,stimuli/dogs/dog1.png,stimuli/dogs/dog3.png,k,2.0,0.5996893000001364,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,18,stimuli/dogs/dog4.png,stimuli/dogs/dog5.png,k,2.0,0.8505396999998993,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,19,stimuli/dogs/dog2.png,stimuli/dogs/dog4.png,k,2.0,0.9790012000003117,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,20,stimuli/dogs/dog4.png,stimuli/dogs/dog7.png,k,2.0,0.5371813000001566,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,21,stimuli/dogs/dog5.png,stimuli/dogs/dog2.png,d,2.0,0.6130732999999964,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,22,stimuli/dogs/dog2.png,stimuli/dogs/dog6.png,k,2.0,0.6897441999999501,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,23,stimuli/dogs/dog6.png,stimuli/dogs/dog7.png,k,2.0,1.398482999999942,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,24,stimuli/dogs/dog5.png,stimuli/dogs/dog1.png,d,2.0,0.7333851999992476,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,25,stimuli/dogs/dog6.png,stimuli/dogs/dog4.png,d,2.0,0.8203039999998509,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,26,stimuli/dogs/dog1.png,stimuli/dogs/dog2.png,k,2.0,1.2997464999998556,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,27,stimuli/dogs/dog8.png,stimuli/dogs/dog3.png,d,2.0,0.930104900000515,21,male,6,7,1,1,7,7,4,6,1,7
0,43915,dog3,28,stimuli/dogs/dog5.png,stimuli/dogs/dog3.png,d,2.0,0.8215284999996584,21,male,6,7,1,1,7,7,4,6,1,7
